"t_stamp","motors/motor13/temperature"
"2024-03-14 06:35:29.524","26.300828699103945"
"2024-03-14 06:40:29.524","26.288831218375563"
"2024-03-14 06:45:29.524","26.25802941556865"
"2024-03-14 06:50:29.524","26.232972162009137"
"2024-03-14 06:55:29.524","26.209563405614883"
"2024-03-14 07:00:29.524","26.18222643258112"
"2024-03-14 07:05:29.524","26.115635787428282"
"2024-03-14 07:10:29.524","26.105245867640548"
"2024-03-14 07:15:29.524","26.08890897962522"
"2024-03-14 07:20:29.524","26.050646694717273"
"2024-03-14 07:25:29.524","26.07061537353032"
"2024-03-14 07:30:29.524","26.13002863403122"
"2024-03-14 07:35:29.524","26.278641409804564"
"2024-03-14 07:40:29.524","26.460269137949393"
"2024-03-14 07:45:29.524","26.5983860475431"
"2024-03-14 07:50:29.524","26.62144892484704"
"2024-03-14 07:55:29.524","26.72810418123146"
"2024-03-14 08:00:29.524","26.7607939161135"
"2024-03-14 08:05:29.524","26.788275980748832"
"2024-03-14 08:10:29.524","26.77213935640858"
"2024-03-14 08:15:29.524","26.73472943434502"
"2024-03-14 08:20:29.524","26.67680464304004"
"2024-03-14 08:25:29.524","26.661642338603933"
"2024-03-14 08:30:29.524","26.66190264387945"
"2024-03-14 08:35:29.524","26.626950247201915"
"2024-03-14 08:40:29.524","26.610529043451596"
"2024-03-14 08:45:29.524","26.5889213621371"
"2024-03-14 08:50:29.524","26.599352792343225"
"2024-03-14 08:55:29.524","26.776409634014545"
"2024-03-14 09:00:29.524","26.900668555720095"
"2024-03-14 09:05:29.524","26.922537502156256"
"2024-03-14 09:10:29.524","26.954409569916287"
"2024-03-14 09:15:29.524","27.237767976658752"
"2024-03-14 09:20:29.524","27.270577106950554"
"2024-03-14 09:25:29.524","27.475062774295235"
"2024-03-14 09:30:29.524","27.55907054529047"
"2024-03-14 09:35:29.524","27.578591896680237"
"2024-03-14 09:40:29.524","27.54371730596289"
"2024-03-14 09:45:29.524","27.51164615556322"
"2024-03-14 09:50:29.524","27.469737568647876"
"2024-03-14 09:55:29.524","27.386660772182914"
"2024-03-14 10:00:29.524","27.279820311154488"
"2024-03-14 10:05:29.524","27.38798678971579"
"2024-03-14 10:10:29.524","27.462392358506875"
"2024-03-14 10:15:29.524","27.69477601109379"
"2024-03-14 10:20:29.524","27.80087597891734"
"2024-03-14 10:25:29.524","27.785019060892466"
"2024-03-14 10:30:29.524","27.832401112269533"
"2024-03-14 10:35:29.524","27.82364888106752"
"2024-03-14 10:40:29.524","27.7894327124697"
"2024-03-14 10:45:29.524","27.749487227545476"
"2024-03-14 10:50:29.524","27.699599475475374"
"2024-03-14 10:55:29.524","27.669444670897615"
"2024-03-14 11:00:29.524","27.635735064826513"
"2024-03-14 11:05:29.524","27.606537862506443"
"2024-03-14 11:10:29.524","27.581168390444663"
"2024-03-14 11:15:29.524","27.55050436235973"
"2024-03-14 11:20:29.524","27.488780037387077"
"2024-03-14 11:25:29.524","27.37786247135902"
"2024-03-14 11:30:29.524","27.2769701925096"
"2024-03-14 11:35:29.524","27.224060574261078"
"2024-03-14 11:40:29.524","27.305113739164156"
"2024-03-14 11:45:29.524","27.528468696479013"
"2024-03-14 11:50:29.524","27.94495850948284"
"2024-03-14 11:55:29.524","28.205573037944053"
"2024-03-14 12:00:29.524","28.379940463914757"
"2024-03-14 12:05:29.524","28.39443160582883"
"2024-03-14 12:10:29.524","28.303135168202793"
"2024-03-14 12:15:29.524","28.143786984142434"
"2024-03-14 12:20:29.524","28.331204050579448"
"2024-03-14 12:25:29.524","28.721566601781483"
"2024-03-14 12:30:29.524","28.883989715792374"
"2024-03-14 12:35:29.524","28.934227935655898"
"2024-03-14 12:40:29.524","28.921246721268982"
"2024-03-14 12:45:29.524","28.89646634343794"
"2024-03-14 12:50:29.524","28.838344797849906"
"2024-03-14 12:55:29.524","28.79206753624958"
